v,x,y,yaw,s,km,kf
11,9.99206440600623,9.99607900417733,0.266186296636103,15.6744621544856,0.14978249566645,-0.481088170196348
11,15.0411563425961,10.0086199360521,0.248999955324311,19.1031089814241,0.092296020990675,-0.28907699341825
11,19.9912647463655,9.99745394250585,0.262920265285514,23.1320250321076,0.060291197267905,-0.174017304499535
11,24.9948354656342,10.0003936938885,0.258804214624619,27.4613099347281,0.041752909402483,-0.109454972804731
11,9.98610762799365,14.9498306474272,0.288385218535025,21.3625325575084,0.136189753448944,-0.46206149316896
11,14.9287352320684,14.9766994666756,0.28610265122688,23.478584992585,0.100193742122071,-0.322636909833453
11,19.9480572917247,14.9562833765449,0.279122670648858,26.639279495315,0.072470702456342,-0.222933904853791
11,24.9173917474622,15.0056963556374,0.27174299302518,30.5489417920654,0.053218759982186,-0.160707781925067
11,5.06198023889466,20.0130031670626,0.229562097078998,28.5008783319547,0.136263168129712,-0.484184622731676
11,10.0455199713736,20.0120006816547,0.240663449352865,27.9070124512852,0.117243520364788,-0.410470687977156
11,15.0385769123748,20.0062665083923,0.248895029153382,29.1368735564912,0.094538189317748,-0.325883010747298
11,20.0560903955959,20.0159729502854,0.246537453912461,31.5917268990541,0.074020770557435,-0.252108977880938
11,24.9375454843189,19.983424171076,0.273433853523188,34.4710560735775,0.058693233562722,-0.185652531667686
11,5.00914293095861,25.0573350494295,0.274781311292843,36.1885627155792,0.111071606796614,-0.397970997512907
11,9.9260866237309,24.9756092936163,0.287881833620473,34.7038879877145,0.101445095189171,-0.351705820124799
11,15.0398060057802,24.9325473682539,0.278975021003542,35.098546228176,0.086943145166154,-0.297330869549802
11,20.0715643422958,25.0155579625562,0.244010995758602,36.9093055849923,0.072198131779051,-0.247963307827205
11,25.0129611039965,24.9850138860815,0.262302943086298,39.3579211785771,0.059491555735051,-0.19898498933969
11,4.96573713353517,-30.0488159770772,0.487156799723012,47.1591099518376,-0.087010752457449,0.404500679640857
11,10.0639191543471,-29.9642050925788,0.549868318894891,44.8868746251709,-0.0816012621332,0.391183621864197
11,15.0010283642651,-29.9848671439377,0.533140466979718,44.2606113449847,-0.073887074906972,0.359595779650982
11,20.0472688434491,-29.9720377787048,0.543217573613509,45.0761512670568,-0.064478376052888,0.3245428446485
11,25.0238440944949,-29.9917294990979,0.552376788650364,46.919402212907,-0.055291050346295,0.28924234489509
11,4.96586897705712,-25.0272185669442,0.495817375992591,38.7853004611232,-0.103379345287282,0.481976075659903
11,9.91807357390269,-25.0055552990804,0.493940802513489,36.9967294135663,-0.094641605791241,0.453606167336208
11,15.0614251535024,-24.9926473531883,0.453427397854858,36.99823276185,-0.082002632715299,0.399621189668161
11,20.0206950798882,-24.9775889340811,0.495651141030821,38.5355560752674,-0.068849356785323,0.348814626712303
11,24.9496592018357,-25.0159712540678,0.49565358087701,40.995054209056,-0.056851042264487,0.300518161470995
11,5.01171115087409,-20.0646832871585,0.517330665157661,30.4539550734433,-0.127792513809234,0.580247348663343
11,10.0482605362115,-19.9699371598262,0.558199882436753,29.4088642472432,-0.111324267064411,0.527937410691582
11,15.0187195002321,-19.9897389712562,0.535227961458726,30.4942957374138,-0.090126060477026,0.452427152009001
11,19.9693809023004,-20.0101268064194,0.499761757473986,32.7705686101843,-0.07113962087406,0.373857027899104
11,25.0574026155675,-19.9597447231487,0.539665292616744,35.8433924299037,-0.056008075605569,0.307309291014389
11,5.02725158030057,-14.9801809757293,0.552955555777554,22.3521668017045,-0.163279750201744,0.751141259050392
11,9.99703816708535,-14.997154584526,0.464306760121436,22.2867119807587,-0.130877375729914,0.613316658581702
11,15.0030255378101,-14.9879834126484,0.514439929630354,24.5552732927808,-0.094795118927333,0.494837137450378
11,19.9808206499151,-15.00340552103,0.520383596117496,27.6247118115181,-0.069813900764704,0.378147734476123
11,24.9876102928691,-15.0044351873808,0.521327063624962,31.4181211167531,-0.051565989379006,0.297286163828987
11,5.00313870590755,-9.99198571208858,0.470961740779672,14.5262230377363,-0.223883924105317,0.95951259046581
11,10.0147320180473,-9.98354247859662,0.549106081521321,16.250516313421,-0.144326958281653,0.710093258661824
11,15.0484734957692,-9.9723716970558,0.552663441093135,19.6333881862575,-0.0894898256189,0.49766378807304
11,19.9752552780802,-10.0122405709984,0.512515039144441,23.75656152596,-0.058078712965526,0.360244636690715
11,24.944959952719,-10.0288878100126,0.506571177187669,28.1481437018927,-0.040334278683843,0.269254877115526
11,9.92234642349272,-5.02477389543996,0.470390089250155,11.6841744688153,-0.120567611505363,0.670425911038764
11,14.978598289883,-5.00685835752937,0.516047741720823,16.2212829629812,-0.060031205155479,0.407950380051907
11,19.9919292779722,-5.00000566114756,0.521627535788184,21.187048281738,-0.033925762509978,0.286937356137057
11,25.0940431334394,-4.97079692718406,0.533970815304614,26.0791902802183,-0.022269489311822,0.209452922508918
11,4.9614880099159,-0.013288439536254,0.505243754104679,4.87069322920472,0.001509224227317,0.558660189830596
11,15.0280208674427,0.035158287946189,0.54467879765447,15.1199087466208,0.001440555437113,0.210309173615519
11,19.974813934652,0.010710064987343,0.532605093269372,20.1637841348753,0.000836302271318,0.157405771644888
11,24.9324772704751,-0.037719583354693,0.514322163416558,25.084007595506,0.000116350251519,0.121755051609681
11,5.05467434451443,5.02864479739852,0.463447466500969,7.89347904212257,0.293669169753279,-0.77903903492666
11,9.95707585587821,4.98150305808194,0.532010328453374,11.5948437635547,0.121537523883859,-0.222244840453163
11,15.0287005403205,5.0123012593229,0.522744388144309,16.1837656706137,0.060725624187773,-0.050822297533281
11,20.0490280592069,5.02173548836354,0.523365229859813,20.9190846302845,0.035763849197923,0.007053796262156
11,24.9650276556518,4.99794455443402,0.526389790440903,25.6547393254904,0.02340085081448,0.029173312133103
11,5.04325887603247,10.019313034294,0.480774598416504,13.9117447685564,0.232967251513739,-0.695640860319756
11,9.93843144499697,10.0599623508102,0.497768409869961,15.6346591698093,0.151368511225863,-0.399593750973034
11,15.0302127139539,10.0144970472377,0.516317453365507,19.0855081733571,0.092620470733987,-0.207001813934778
11,19.9425555671144,9.98103951675764,0.530739815758043,23.1525557624533,0.060457686289212,-0.105811491541002
11,24.9140286498047,9.96027460822027,0.529705715386403,27.5412875246058,0.04171516741017,-0.051977868395222
11,9.99511139054688,15.030475889426,0.514527452350134,21.2729033449152,0.137308216996413,-0.395894798706961
11,14.997310129156,14.9887264704045,0.525928818615234,23.5006531029101,0.099801334159363,-0.263820485565228
11,19.9048350600554,15.0000923935812,0.536875013921897,26.7949677841188,0.072214752621845,-0.172104334397529
11,24.9201068880537,14.9528820734085,0.533639880745884,30.543657491543,0.05315817961225,-0.108743953305813
11,5.02800648552297,19.99058887985,0.494729232122882,28.0343419901021,0.138630599084264,-0.434357484413771
11,10.0693335668056,20.0377496134887,0.494301593374058,27.6454867460491,0.118318410601617,-0.357570757875854
11,15.009409693522,19.9819303867083,0.52602910408512,28.8500822684629,0.0955924881579,-0.268666832306808
11,19.9711402411676,19.9637012714169,0.533063028724388,31.355069262449,0.074733806774631,-0.198548718625544
11,24.987123555475,19.9814420615806,0.5266616663937,34.5276301508404,0.058468764767723,-0.142912650755058
11,4.95974972529873,24.9753435016161,0.538713097024847,35.5637483023566,0.113021251373797,-0.360788230901938
11,10.0621150218013,25.0385730345768,0.496155658206843,34.4317616921128,0.101938869900931,-0.314631613373332
11,15.0681492267205,24.949011638847,0.52804007184065,34.8537373993235,0.087468298147455,-0.255549614627872
11,20.0021175951332,25.0363847379787,0.516569486123664,36.6091175834533,0.072982441873809,-0.203569637680864
11,24.9183725015024,24.953413850382,0.538164336073771,39.1804891705222,0.059840758772502,-0.158664372829244
